1480	2197
1480	1815
1480	1976
1480	2030
1480	1029
1480	1909
1480	995
1280	2945
1480	2170
1480	1929
1480	1994
1480	1984
1480	2345
1480	2877
1480	762
1480	2062
1480	2086
1480	1928
1480	2329
1480	2468
1480	2702
1480	456
1480	2205
1280	1235
1480	5122
1480	236
1480	1429
1480	29983
1480	11738
1480	3273
1480	4236
1480	466
1480	19699
1480	125
1480	1265
1480	3104
1480	285
1376	1526
1480	982
1480	2323
1480	733
1480	5874
1480	4870
1480	2414
1480	2832
1480	3883
1480	7909
1480	2297
1480	1840
1480	1005
1480	1973
1480	1997
1480	2026
864	1959
1480	1722
1480	1540
1480	1791
1480	946
1480	1996
1480	2033
1480	1976
1480	2040
1480	976
1480	1983
1480	1906
1480	403
1480	1855
1480	1838
1480	1985
1480	2026
1296	2040
1480	2088
1480	1892
1480	2007
1480	1940
1480	1003
1480	2077
1480	3377
1480	1598
1480	1987
1480	1981
1480	2512
1480	1489
1480	1953
1480	1993
1480	2049
1480	1961
632	2021
176	966
1480	47
1480	2051
1480	1932
1480	1977
1480	2850
1480	1146
1480	2097
1480	1886
1480	2034
1480	1959
1480	2186
1480	826
1480	2002
1480	993
456	1986
1480	2007
1480	2096
1480	1926
1480	2071
1480	2201
1480	1725
1480	1994
1480	2037
1480	1983
1480	1978
1480	978
1480	1008
976	2008
1480	1968
1480	1066
1480	1980
1480	1973
1480	2300
1480	681
1480	1991
1480	2007
1480	1993
1480	2049
1480	2015
240	1009
1480	50
1480	1872
1480	1013
1480	2878
1480	2124
1480	2080
1480	2079
1480	2556
1480	4677
1480	606
1480	2014
1480	963
1480	2011
1480	1973
1480	2007
1480	2009
1480	2329
1480	1716
1480	1934
808	2032
1480	1973
1480	1993
1480	2005
1480	1010
1480	1975
1480	2059
1480	1975
1480	960
1480	1996
1480	2007
1480	2006
1480	1005
1480	1999
1480	2067
1480	2832
1480	1141
1480	1979
152	2601
1480	80
1480	2301
1480	2012
1480	1991
1480	2162
1480	2275
1480	1737
1480	1811
1480	2679
1480	558
1480	1775
1480	3240
1480	7788
1480	1960
1480	2052
1480	1929
904	2435
1480	179
1480	3028
1480	5590
1480	8374
1480	369
1480	2033
1480	24952
1480	2185
1480	1148
1480	1662
1480	2275
1480	1887
1480	8455
1480	108
1480	7069
1480	1253
1480	4624
1480	1397
592	6191
1480	227
1480	1541
1480	974
1480	4598
1480	1475
1480	1051
1480	1941
1480	1238
1480	5577
1480	1080
1480	3631
1480	1370
1480	2011
1480	1990
1480	1981
1480	4260
592	126
1480	649
1480	2885
1480	2367
1480	724
1480	2006
1480	2011
1480	2097
1480	1857
1480	2007
1480	2029
1480	1138
1480	1857
1480	1961
1480	994
1480	2018
1480	2071
1480	1939
1480	1978
1352	2068
192	1975
1480	121
1480	1819
1480	2000
1480	2012
1480	979
1480	2008
1480	1993
1480	2168
1480	895
1480	3173
1480	1791
1480	2001
1480	1981
1480	1996
1136	2106
1480	1883
1480	1988
1480	2241
1480	779
1480	1977
1480	1015
1480	1994
1480	985
1480	2000
1480	2024
1480	2079
1480	898
1480	2003
1480	2014
1480	2009
864	1967
1480	2008
1480	2002
1480	1978
1480	2015
1480	1991
1480	2546
1480	1948
1480	2490
1480	1032
1480	1990
1480	2010
1480	1978
1480	1996
1480	2129
1480	874
800	2374
1480	1937
1480	2124
1480	1559
1480	2066
1480	1928
1480	994
1480	2002
1480	2249
1480	1745
1480	2004
1480	986
1480	1998
1480	2003
1480	2028
1480	2094
1480	3407
1056	2344
1480	1163
1480	4229
1480	1914
1480	2082
1480	738
1480	2008
1480	2028
1480	1964
1480	2037
1480	2034
1480	979
1480	2096
1480	1927
1480	1914
1480	1977
1480	2021
1480	1979
1336	2726
1480	613
1480	2464
1480	1198
1480	2053
1480	3025
1480	6847
1480	18106
1480	4332
1480	243
1480	8685
1480	3630
1480	1311
1480	10345
1480	1440
1480	2059
1480	2039
1480	290
1336	1036
1480	22571
1480	12241
1480	4672
1480	1084
1480	3836
1480	5020
1480	1091
1480	2118
1480	3787
1480	4467
1480	5941
1480	1674
1480	984
1480	6671
1480	1610
1480	3668
1480	1191
1480	4913
1480	961
520	4332
1480	249
1480	1414
1480	1986
1480	2365
1480	1619
1480	1043
1480	4778
1480	2039
1480	2722
1480	1465
1480	2006
1480	2062
1480	2332
1480	1529
1480	1985
392	2031
1480	1971
1480	2036
1480	3102
1480	869
1480	1979
1480	2077
1480	1996
1480	2961
1480	6698
1480	1262
1480	1008
1480	2005
1480	1977
1480	2026
1480	1249
1480	4047
1480	8075
576	639
1480	1000
1480	5238
1480	1711
1480	2012
1480	1987
1480	2000
1480	1999
1480	3155
904	1919
1480	1918
1480	2007
1480	1994
1480	2058
1480	1948
1480	2054
1480	1938
1480	2098
624	1901
1480	3160
1480	830
1480	3623
1480	508
1480	1919
1200	258
1480	710
1480	1970
1480	3621
1480	2647
1480	2549
1480	1188
1480	2046
1480	942
1480	2076
1480	2017
1480	2383
1200	1524
184	1980
1480	63
1480	1982
1480	1984
1480	1966
1480	3614
1480	1409
1480	2005
1480	1965
1480	1998
1480	2006
1480	3237
1480	1899
1480	860
1480	1990
1480	2018
1480	2019
1480	1960
1480	9056
1480	1992
1480	1994
1480	954
1480	2015
1480	1011
1480	2029
1480	2120
1480	3964
1480	2202
488	2461
1480	1184
1480	2007
1480	299
1480	3915
1480	1955
1480	1516
1480	1300
1480	1996
1480	2090
1480	1916
1480	2033
200	1075
1480	1895
1480	1979
1480	2035
1480	1972
1480	1092
1480	8246
1480	60
1480	1599
1480	2014
1480	980
1480	2048
1480	1944
1480	2645
1480	2383
72	2516
1480	53
1480	2492
1480	898
1480	2003
1480	1987
1480	2037
1480	2290
1480	1685
1480	2019
1480	980
1480	1979
1480	2085
1480	2077
1480	2528
1480	1924
1320	56
1480	922
1480	745
1480	2732
1480	8767
1480	4587
1480	25390
1480	1157
1480	1988
1480	1998
1480	2056
1480	2218
1480	750
1480	1985
1480	1985
1480	2004
1480	2028
1480	1993
16	1209
1480	129
1480	3084
1480	1610
1480	1940
1480	1992
1480	1997
1480	998
1480	1998
1480	1998
1480	2019
1480	2114
1480	1866
1480	2029
1480	970
936	2030
1480	2030
1480	938
1480	2021
1480	2035
1480	939
1480	2051
1480	1946
1480	2042
1480	1981
1480	2000
1480	2016
1480	976
1480	1997
1480	1982
936	2132
1480	1896
1480	2056
1480	2635
1480	114
1480	2048
1480	3874
1480	2836
1480	515
1480	2036
1480	1880
1480	1963
1480	990
1480	1997
1480	1999
1480	1003
1480	2018
1480	1028
184	1974
1480	46
1480	1937
1480	2092
1480	1888
1480	1011
1480	1978
1480	1997
1480	1010
1480	1987
1480	2082
416	947
1480	1977
1480	995
1480	2000
1480	1000
1480	2105
1480	1927
1480	991
1480	991
1480	2027
1480	2079
1480	1875
1480	990
1480	1999
488	2000
1480	1996
1480	1998
1480	1997
1480	2005
1480	2026
1480	1995
1480	1992
1480	2001
1480	2002
1480	1983
1480	2028
1480	2027
1480	1000
1480	1963
1480	1997
1480	1974
1480	1025
1272	1972
1480	1994
1480	990
1480	2063
1480	936
1480	3994
1480	1048
1480	2022
1480	1943
1480	2080
1480	911
1480	1087
1480	1904
1480	2014
1480	2130
1480	858
1480	2033
1040	2731
1480	1237
1480	1989
1480	1996
1480	2017
1480	1987
1480	2555
1480	1458
1480	1980
1480	1995
1480	2010
1480	2000
1480	1989
1480	1993
1480	1993
1480	2107
1480	895
1480	2057
1480	947
1480	1999
1480	2005
1480	1999
1480	1996
1480	2000
1480	2014
1480	2008
1480	2459
1480	1737
1480	1955
1480	172
1480	1688
1480	2011
1480	1946
1480	2282
1480	1700
1480	2016
1480	1995
1480	2026
160	1950
1480	35
1480	1962
1480	2035
1480	1991
1480	1034
1480	1949
1480	1002
1480	2024
1480	1993
1480	2001
1480	1965
1480	1989
1480	2012
1480	2035
1480	1980
1480	1985
1416	2260
1480	1852
1480	1592
1480	1331
1480	1971
1480	1985
1480	2007
1480	1016
1480	1970
1480	1989
1480	2041
1480	1970
1480	2031
1480	954
1480	2001
1480	995
1480	2021
1416	1987
1480	1985
1480	2015
1480	1999
1480	980
1480	2040
1480	956
1480	2061
1480	947
1480	2008
1480	2058
1480	1932
1480	986
1480	2148
1480	1893
1480	2147
1480	1965
1480	886
1480	2003
1480	1982
1480	998
1480	1980
1480	1984
1480	2000
952	1379
1480	1632
1480	1014
1480	1991
1480	1227
1480	1812
1480	1952
1480	2048
1480	1972
1480	2090
1480	1910
1480	965
1480	2014
1480	990
1480	325
1480	1672
1480	1990
1480	998
928	2004
1480	2024
1480	1967
1480	2063
1480	2625
1480	1593
1480	1836
1480	1887
1480	1987
1480	2004
1480	2000
1480	999
1480	2015
1480	1972
1480	2050
1480	947
1480	1993
1480	2021
920	2021
1480	1955
1480	2052
1480	947
1480	2001
1480	2045
1480	1998
1480	2526
1480	2429
1480	1988
1480	2004
1480	1990
1480	2951
1480	2251
1480	1817
1480	3370
1480	1649
1480	993
1480	2289
1480	1695
1296	974
1480	2019
1480	2020
1480	2022
1480	1956
1480	1991
1480	1980
1480	2024
1480	1981
1480	2022
1480	2387
1480	1581
1480	2090
1480	902
1480	2003
1480	1998
1480	2006
1480	1993
1480	1023
1480	2083
1480	1911
1424	2126
216	5894
1480	2079
1480	2812
1480	1568
1480	1529
1480	2063
1480	1971
1480	944
1480	2012
1480	1967
1480	2010
1480	1994
1480	2269
1480	1718
1480	2454
1480	1599
1480	976
1480	1988
1480	985
1480	1990
1480	7547
1480	1476
1352	1993
1480	1990
1480	2187
1480	2110
1480	12245
1480	375
1480	863
1480	3139
1480	3547
1480	2607
1480	2807
1480	2092
1480	1993
1480	2013
1480	433
1480	1624
1480	1725
1480	2275
1480	932
1480	1994
1480	1989
1480	1998
1480	2022
1480	2101
8	1898
1480	37
1480	1984
1480	1988
1480	1975
1480	2065
1480	1400
1480	1521
1480	2228
1480	794
1480	2122
1480	2351
1480	2101
1480	1243
1480	1154
1480	993
1480	2102
1480	7509
1480	3397
1480	2006
1480	982
1480	2018
1480	2032
1480	936
1480	1995
1000	2869
1480	1221
1480	2044
1480	898
1480	1955
1480	1009
1480	2037
1480	1945
1480	4534
1480	1505
1480	1972
1480	997
1480	2039
1480	1949
1480	2000
1480	5918
728	1156
1480	2058
1480	1879
1480	981
1480	2048
1480	2661
1480	1339
1480	1969
1480	1978
1480	2073
1480	1915
1480	2196
600	2814
160	2000
1480	50
1480	2005
1480	1951
1480	1969
1480	2009
1480	2514
1480	788
1480	1692
1480	994
1480	1994
1480	2008
1480	2013
1480	4418
1480	1631
1480	2210
1480	1812
1480	1963
1480	1941
1480	996
1480	2447
1480	1567
1480	975
1480	2011
1480	1006
1480	2036
1480	1999
1480	1958
1480	2035
1480	1960
1480	1990
1480	2032
1480	972
1480	3865
336	2157
1480	1995
1480	1991
1480	1979
1480	2093
1480	987
1480	2735
1480	1294
1480	1376
1480	1747
1480	1784
1480	2112
1480	2088
1480	3471
1480	2345
1480	2272
1480	766
1480	1924
1480	2921
1480	2106
1480	1949
1480	2165
1480	1826
1480	2033
1480	1870
1480	1703
1480	1943
1480	1448
1480	1993
1480	2248
1480	1555
1480	2784
1480	6249
1480	5170
1480	2848
1480	5511
1480	2198
1480	1486
1480	947
1480	1980
1480	2008
1480	990
1480	2010
1480	2035
1480	1984
1480	1981
1480	2003
1480	1975
24	2039
1480	38
1480	1657
1480	1567
1480	1706
1480	1019
1480	1972
1480	2033
1480	2010
1480	956
1480	2467
1480	1691
1480	1833
1480	1989
1480	6172
1480	1058
1480	4895
1480	2317
1480	1563
1480	1997
1480	2000
1216	1132
1480	2516
1480	1191
1480	1153
1480	2013
1480	2021
1480	1987
1480	1960
1480	4258
1480	1010
1480	1765
1480	1988
1480	968
1480	2035
1480	1982
504	2007
1480	3401
1480	1608
1480	2381
1480	52
1480	1524
1480	2042
1480	4824
1480	2366
1480	1790
1480	1988
1480	1978
1480	5451
1480	1847
1480	697
1480	2006
1480	1989
1480	2467
824	1562
160	965
1480	36
1480	2301
1480	2203
1480	1486
1480	1980
1480	2026
1480	2210
1480	2063
1480	2094
1480	1602
1480	1997
1480	1002
1480	1991
1480	1996
1480	7254
1480	2397
1480	3364
1480	1975
1480	2001
1480	1516
1480	1500
1480	11367
1480	77
1480	25255
1480	1284
1480	1998
1480	2113
1480	1885
1480	992
952	2804
1480	1522
1480	1791
1480	1879
1480	2002
1480	1972
1480	1993
1480	1998
1480	2046
1480	953
1480	2000
1480	2375
1480	638
1480	1986
1480	2026
1392	2011
1480	957
1480	2020
1480	992
1480	1980
1480	2058
1480	2118
1480	1922
1480	1908
1480	1470
1480	1528
1480	2003
1480	1034
1480	2487
1480	3409
1480	106
368	1150
1480	1833
1480	1997
1480	968
1480	2070
1480	1973
1480	943
1480	2006
1480	997
1480	2010
1480	1321
1480	1680
1480	1975
1480	998
1480	2053
1480	967
1480	982
296	2036
1480	108
1480	1847
1480	2050
1480	2013
1480	1986
1480	962
1480	1014
1480	2004
1480	1971
1480	996
1480	2015
1480	968
1480	2035
1480	4384
1000	1624
1480	2056
1480	1918
1480	2056
1480	915
1184	1997
1480	2043
1480	2120
1480	1855
1480	1996
1480	1995
1480	1983
1480	1997
1480	2011
1480	2156
1480	1858
1480	2008
1480	1972
1480	2056
1480	1936
1480	2027
1480	1969
1480	2017
64	1974
1480	32
1480	1048
1480	2672
1480	1644
1480	1629
1480	2016
1480	2300
1480	1682
1480	1253
1480	1779
1480	936
1480	1092
1480	1990
1480	915
1480	2062
1480	1953
1480	982
1480	1995
1480	1993
64	2027
1480	51
1480	1931
1480	2351
1480	1693
1480	2383
1480	562
1480	2051
1480	1975
1480	1965
1480	2008
1480	2025
1480	1003
1480	2003
1480	2191
1480	792
1480	2000
1480	1989
1480	1977
1480	2133
1480	913
1480	2468
1480	1533
1416	964
160	985
1480	40
1480	1957
1480	2237
1480	813
1480	1945
1480	1006
1480	2372
1480	616
1480	2306
1480	1701
1480	992
1480	2059
1480	943
1480	2008
1480	2024
1480	1959
1480	1998
808	2352
1480	122
1480	725
1480	1805
1480	2002
1480	980
1480	2083
1480	2935
1480	1994
1480	2028
1480	2034
1480	1992
1480	1934
1480	2016
1480	1976
1480	2167
1480	1837
1480	1985
1480	2006
1192	1253
1480	1775
1480	2145
1480	2206
1480	1628
1480	1033
1480	3767
1480	1193
1480	2005
1480	1080
1480	1904
1480	2011
1480	1979
1480	2000
1480	1043
1480	1967
1480	1996
1480	2000
1480	1993
1480	1985
1480	993
1480	1998
1480	1997
1480	1998
1480	2007
1480	2006
1480	1994
1480	1014
1480	1983
1480	1007
1480	1983
1480	2003
1480	2004
1480	1985
1480	2010
1480	1994
1480	1026
1480	1983
1272	2007
1480	981
1480	2042
1480	1958
1480	2014
1480	2032
1480	1959
1480	2012
1480	2028
1480	1962
1480	1981
1480	989
1480	2019
1480	1980
1480	1004
1480	1999
1480	985
1480	2037
320	1984
1480	49
1480	936
1480	1999
1480	2027
1480	977
1480	1999
1480	1990
1480	2010
1480	2001
1480	2002
1480	2014
1480	968
1480	2028
1480	2001
1480	1999
1480	997
1480	2010
1480	1984
1480	1046
1480	1990
1296	1976
1480	972
1480	1020
1480	2094
1480	1926
1480	1251
1480	1720
1480	2014
1480	2085
1480	2090
1480	1802
1480	1995
1480	1030
1480	1979
1480	1999
1480	1240
1480	1770
1480	1972
1296	2200
1480	1798
1480	1994
1480	1996
1480	1002
1480	2070
1480	2011
1480	1958
1480	4315
1480	5464
1480	15044
1480	1251
1480	1284
1480	1631
1480	11228
1480	5440
1480	1643
1480	1624
1480	2033
1480	4146
1232	1828
1480	2010
1480	1986
1480	1990
1480	1967
1480	1994
1480	2320
1480	784
1480	1888
1480	2022
1480	981
1480	1999
1480	2018
1480	973
1480	2042
1480	2011
1480	2146
1480	1882
1480	945
584	1979
1480	2005
1480	2013
1480	1983
1480	1997
1480	2020
1480	2007
1480	1956
1480	2001
1480	1998
1480	1999
1480	1995
1480	1994
1480	2042
1480	1983
1480	1977
1480	2012
1480	2008
1480	1970
1480	2006
1480	1998
24	1999
1480	52
1480	933
1480	2021
1480	1991
1480	1990
1480	1003
1480	2002
1480	1993
1480	2004
1480	1010
1480	1996
1480	2076
1480	1924
1480	2010
1480	1995
1480	999
488	1971
1480	992
1480	2007
1480	1994
1480	1994
1480	1033
1480	974
1480	1989
1480	1008
1472	2476
1480	1518
1480	1001
1480	1993
1480	1001
1480	1998
1480	1003
1480	2024
1480	1021
1480	1953
1088	2010
1480	1985
1480	1995
1480	2007
1480	1002
1480	1987
1480	2027
1480	1983
1480	1016
1480	2051
1088	1936
176	2002
1480	55
1480	1948
1480	997
1480	1985
1480	997
1480	2001
1480	1992
1480	995
1480	2013
1480	976
1480	2027
1480	977
1480	1988
1480	2008
1480	2032
1480	1980
1480	1988
1480	1996
1480	2091
1480	913
1480	1992
1480	1003
1480	2002
1480	2004
1480	2032
1480	951
1480	2002
1480	996
1480	2028
1480	1996
1480	1008
1480	1989
1480	1995
1480	1003
1480	2039
1480	978
1480	2007
1480	2117
1480	2240
1480	1629
1480	1975
1480	2024
1480	1986
1480	988
1480	2221
1480	2006
1480	1766
1480	1997
1480	1154
384	1864
1480	1141
1480	2183
1480	1667
1480	1990
1480	1303
1480	1702
1480	2003
1480	2011
1480	2003
1480	1972
1480	1991
1480	2029
1480	2113
1480	2702
1480	1286
1480	1405
1480	266
744	1198
1480	1035
1480	1955
1480	2077
1480	1915
1480	2189
1480	838
1480	1279
1480	201
1480	1493
1480	2142
1480	2086
1480	1803
1480	1971
1480	1987
1480	989
1480	1298
1480	1787
1480	1919
1480	1992
1480	2054
1480	2062
1400	1094
1480	1867
1480	940
1480	1991
1480	2424
1480	1791
1480	912
1480	1895
1480	1965
1480	2020
1480	1969
1480	1431
1480	1591
1480	2617
1480	577
1480	2155
1136	1617
1480	2008
1480	1993
1480	2001
1480	1984
1480	2000
1480	2009
1480	2266
1480	1745
1480	1997
1480	1974
1480	1987
1480	2006
1480	2008
1480	1979
1480	2038
1480	1965
1480	1998
1480	2002
1480	994
1480	2000
1480	2033
1480	961
1480	2004
1392	2006
1480	981
1480	2033
1480	1987
1480	1039
1480	1959
1480	976
1480	2256
1480	1777
1480	1984
1480	1999
1480	985
1480	1995
1480	2050
1480	1943
1480	1001
1480	1997
1480	2016
1480	1985
408	2013
1480	1985
1480	1998
1480	987
1480	2004
1480	1998
1480	1994
1480	2001
1480	2007
1480	2014
1480	2040
1480	2012
1480	1936
1480	994
1480	1986
1480	2011
1480	1986
1480	2024
1480	2195
408	1803
1480	1993
1480	2001
1480	2040
1480	1995
1480	1971
1480	2006
1480	1033
1480	1958
1480	1973
1480	1017
1480	2010
1480	2035
1480	1950
1480	2000
1480	1986
1480	1993
1480	1003
1480	1996
880	1995
1480	1996
1480	2001
1480	1989
1480	2001
1480	1992
1480	1003
1480	2021
1480	1996
1480	2018
1480	1982
1480	1994
1480	1987
1480	1985
1480	1001
1480	1998
1480	2014
1480	1980
1480	2042
1480	962
1480	999
1480	2017
1480	984
1312	1998
1480	2264
1480	736
1480	2024
1480	1969
1480	2009
1480	1996
1480	1022
1480	1989
1480	1049
1480	1976
1480	1965
1480	2041
1480	1949
1480	1999
1480	2022
40	1989
1480	56
1480	1974
1480	1978
1480	1986
1480	2032
1480	1937
1480	2004
1480	1992
1480	2012
1480	1987
1480	1003
1480	1989
1480	2001
1480	2016
1480	1002
1480	1979
1480	1992
456	1004
1480	2001
1480	1992
1480	996
1480	2005
1480	2001
1480	2018
1480	1983
1480	1998
1480	1004
1480	2012
1480	1994
1480	1998
1480	2000
1480	1001
1480	2039
1480	1959
1480	2579
40	1499
1480	106
1480	2018
1480	810
1480	1953
1480	999
1480	1991
1480	2033
1480	1111
1480	1870
1480	1999
1480	2028
1480	964
1480	1993
1480	2002
1480	1992
1480	1999
1480	2214
1480	1793
1480	1997
1480	1991
1480	2003
1480	1995
80	2004
216	37
1480	2061
1480	2555
1480	2534
1480	843
1480	2544
1480	2187
1480	1247
1480	2012
1480	1993
1480	968
1480	1999
1480	1992
1480	1997
1480	2008
1480	1988
1480	2006
1480	2009
1480	2000
1296	980
1480	2116
1480	1904
1480	975
1480	2009
1480	1003
1480	2048
1480	1989
1480	946
1480	1013
1480	2079
1480	908
1480	2021
1480	2040
1480	2193
1480	4080
1480	843
1480	2009
1480	1840
1480	2083
216	1889
1480	41
1480	1946
1480	2004
1480	2012
1480	975
1480	2026
1480	1999
1480	992
1480	1998
1480	2154
1480	1825
1480	2018
1480	975
1480	2133
1480	1914
1480	2202
1480	772
1480	2001
1480	2701
1480	1295
1480	2015
1480	1980
1480	2195
1480	1130
1480	2460
1480	2494
1480	409
1480	1448
1480	1686
1480	1399
1480	1824
1480	936
1480	1985
952	1993
1480	2025
1480	1979
1480	2015
1480	985
1480	2202
1480	808
1480	2047
1480	960
1480	1980
1480	3119
1480	1881
1480	1985
1480	2107
1480	1033
1480	1864
1184	2008
1480	999
1480	1986
1480	993
1480	2201
1480	837
1480	2935
1480	2455
1480	1610
1480	1977
1480	2000
1480	2007
1480	290
1480	1702
1480	1974
1480	2009
1480	2040
1480	982
1480	1967
1296	2020
1480	1985
1480	1980
1480	2010
1480	2007
1480	979
1480	1996
1480	2087
1480	1945
1480	1979
1480	2022
1480	1205
1480	1842
1480	1915
1480	2084
1480	2073
1480	1580
1480	1295
1480	994
1296	1995
1480	963
1480	1006
1480	1995
1480	1995
1480	1996
1480	1999
1480	2035
1480	2014
1480	1998
1480	961
1480	2023
1480	1971
1480	2130
1480	881
1480	2116
1480	863
1480	2070
1480	1955
1480	1965
1480	2041
1480	1999
720	2043
192	973
1480	112
1480	1121
1480	1785
1480	9735
1480	5142
1480	2196
1480	3251
1480	1624
1480	1965
1480	752
1480	2285
1480	1995
1480	2252
1480	1834
1480	2361
1480	1675
1480	2104
1480	1812
1480	1950
1480	1959
568	990
1480	2020
1480	985
1480	5658
1480	1342
1480	2043
1480	2000
1480	2423
1480	592
1480	1984
1480	1979
1480	2299
1480	1683
1480	1997
1480	1998
1480	2024
1480	961
1480	1988
1480	2007
1480	1992
264	2171
1480	44
1480	1806
1480	981
1480	1989
1480	1013
1480	2070
1480	1928
1480	1998
1480	1997
1480	2061
1480	1924
1480	1003
1480	1998
1480	2007
1480	2260
1480	917
1480	1855
1480	2089
1480	1895
1480	992
1480	1967
1480	2000
1480	1994
1480	1998
1480	2057
1480	2002
1480	947
1480	2041
1480	1975
1480	1974
1480	2034
1480	1054
616	2221
1480	693
1480	1998
1480	1987
1480	2006
1480	1034
1480	1972
1480	1991
1480	2097
1480	1895
1480	1998
1480	2012
1480	989
1480	2218
1480	1801
1480	2035
816	963
1480	2035
1480	2090
1480	1883
1480	1965
1480	1994
1480	1002
1480	2003
1480	2017
1480	1971
1480	1994
1480	1998
1480	2035
1480	1975
1480	2007
1480	1978
1480	2151
1192	1853
176	1998
1480	2058
1480	2115
1480	826
1480	2007
1480	1997
1480	2191
1480	1943
1480	2832
1480	2042
1480	2037
1480	1954
1480	1993
1480	2035
1480	1951
1480	1101
1480	1894
1480	1994
1480	1993
1480	2022
1480	1975
1480	2011
1480	1984
1480	2240
1480	1811
1480	1981
1480	1962
1480	2017
1480	1987
1480	1992
1480	2007
1480	1999
1480	2013
1480	993
1480	4581
1480	1477
1480	3035
1480	1899
152	1003
1480	1975
1480	1075
1480	1947
1480	1978
1480	1997
1480	2018
1480	1981
1480	2005
1480	2080
1480	1943
1480	2288
1480	1747
1480	1969
1480	956
1480	2100
1480	1914
1480	2072
1480	920
1040	1011
1480	1974
1480	2024
1480	2001
1480	2075
1480	954
1480	1993
1480	2251
1480	1841
1480	857
1480	1986
1480	2171
1480	838
1480	1997
1480	1994
1480	1995
1016	1027
1480	1019
1480	1947
1480	2062
1480	2323
1480	1118
1480	1526
1480	1986
1480	2001
1480	2006
1480	1983
1480	994
1480	2010
1480	1997
1480	1997
1480	1982
1480	1001
464	1993
1480	2163
1480	3046
1480	2238
1480	1568
1480	2010
1480	2028
1480	1970
1480	965
1480	1995
1480	2588
1480	1416
1480	2001
1480	2009
1480	2062
1480	1982
1480	1929
1480	2005
264	2209
1480	1932
1480	861
1480	2202
1480	1007
1480	1800
1480	2047
1480	1923
1480	1999
1480	1103
1480	1902
1480	2101
1480	1924
1480	1127
1480	1910
176	2092
1480	116
1480	1744
1480	1966
1480	2006
1480	1994
1480	2148
1480	1867
1480	1027
1480	2032
1480	1019
1480	1913
1480	1988
1480	2029
1480	1997
176	1964
216	43
1480	1954
1480	2000
1480	2018
1480	1191
1480	1792
1480	1993
1480	1996
1480	2038
1480	1991
1480	2066
1480	2313
1480	615
1480	2001
1480	1986
1480	1991
1480	1988
1480	2009
1480	1999
1480	2002
1480	2002
1480	2051
1480	947
1480	1983
1480	2029
1480	961
1480	2007
1480	1995
1480	2073
1480	1945
1480	2523
1480	1469
1480	988
1480	1995
1480	1992
1480	1998
1480	2028
1480	1986
1480	2106
1480	1052
1480	1860
1480	1990
1480	3035
632	1939
1480	1016
1480	1986
1480	2076
1480	919
1480	1987
1480	1038
1480	1972
1480	2248
1480	1765
1480	1102
1480	1934
1480	954
1480	1193
1480	1972
1480	1825
1480	2258
1480	1726
1480	1994
480	2001
1480	1997
1480	2005
1480	997
1480	2013
1480	2002
1480	2128
1480	855
1480	1992
1480	2076
1480	942
1480	2015
1480	2079
1480	2512
1480	2364
1480	2038
1480	1963
1480	1089
368	1923
1480	111
1480	2025
1480	1848
1480	2035
1480	1986
1480	2021
1480	989
1480	1991
1480	2006
1480	964
1480	994
1480	1993
1480	2014
1480	2028
1480	1983
1480	2056
1480	1956
1480	1958
1352	1994
1480	2992
1480	2009
1480	2027
1480	995
1480	2015
1480	983
1480	2025
1480	977
1480	1981
1480	1001
1480	1988
1480	1995
1480	997
1480	1994
1480	2010
1480	2010
1480	1994
592	2007
1480	982
1480	2016
1480	1995
1480	1998
1480	2059
1480	1945
1480	2000
1480	1977
1480	1995
1480	2028
1480	969
1480	2033
1480	1985
